Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Terms of Trade,1998-06-30T00:00:00,109.646,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1998-09-30T00:00:00,110.198,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1998-12-31T00:00:00,109.914,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1999-03-31T00:00:00,110.003,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1999-06-30T00:00:00,108.602,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1999-09-30T00:00:00,107.439,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,1999-12-31T00:00:00,106.242,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2000-03-31T00:00:00,104.373,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2000-06-30T00:00:00,104.864,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2000-09-30T00:00:00,104.399,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2000-12-31T00:00:00,104.023,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2001-03-31T00:00:00,104.37,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2001-06-30T00:00:00,106.23,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2001-09-30T00:00:00,107.593,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2001-12-31T00:00:00,109.349,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2002-03-31T00:00:00,109.091,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2002-06-30T00:00:00,107.181,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2002-09-30T00:00:00,107.515,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2002-12-31T00:00:00,107.072,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2003-03-31T00:00:00,104.633,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2003-06-30T00:00:00,107.194,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2003-09-30T00:00:00,106.828,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2003-12-31T00:00:00,107.191,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2004-03-31T00:00:00,106.236,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2004-06-30T00:00:00,105.939,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2004-09-30T00:00:00,105.166,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2004-12-31T00:00:00,103.612,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2005-03-31T00:00:00,103.964,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2005-06-30T00:00:00,103.263,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2005-09-30T00:00:00,101.327,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2005-12-31T00:00:00,99.999,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2006-03-31T00:00:00,100.463,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2006-06-30T00:00:00,100.742,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2006-09-30T00:00:00,101.086,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2006-12-31T00:00:00,102.598,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2007-03-31T00:00:00,103.018,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2007-06-30T00:00:00,102.682,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
United States,Terms of Trade,2007-09-30T00:00:00,101.967,Quarterly,UNITEDSTATEROFTRA,2020-02-14T13:52:00
