Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,GDP Constant Prices,1977-12-31T00:00:00,6309.652,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1978-03-31T00:00:00,6329.791,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1978-06-30T00:00:00,6574.39,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1978-09-30T00:00:00,6640.497,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1978-12-31T00:00:00,6729.755,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1979-03-31T00:00:00,6741.854,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1979-06-30T00:00:00,6749.063,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1979-09-30T00:00:00,6799.2,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1979-12-31T00:00:00,6816.203,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1980-03-31T00:00:00,6837.641,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1980-06-30T00:00:00,6696.753,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1980-09-30T00:00:00,6688.794,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1980-12-31T00:00:00,6813.535,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1981-03-31T00:00:00,6947.042,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1981-06-30T00:00:00,6895.559,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1981-09-30T00:00:00,6978.135,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1981-12-31T00:00:00,6902.105,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1982-03-31T00:00:00,6794.878,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1982-06-30T00:00:00,6825.876,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1982-09-30T00:00:00,6799.781,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1982-12-31T00:00:00,6802.497,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1983-03-31T00:00:00,6892.144,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1983-06-30T00:00:00,7048.982,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1983-09-30T00:00:00,7189.896,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1983-12-31T00:00:00,7339.893,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1984-03-31T00:00:00,7483.371,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1984-06-30T00:00:00,7612.668,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1984-09-30T00:00:00,7686.059,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1984-12-31T00:00:00,7749.151,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
United States,GDP Constant Prices,1985-03-31T00:00:00,7824.247,Quarterly,UNITEDSTAGDPCONPRI,2018-07-27T12:49:00
