Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Crude Oil Production,1968-07-31T00:00:00,9156,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1968-08-31T00:00:00,9134,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1968-09-30T00:00:00,8932,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1968-10-31T00:00:00,8916,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1968-11-30T00:00:00,8969,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1968-12-31T00:00:00,8906,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1969-01-31T00:00:00,8888,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-02-28T00:00:00,8928,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1969-03-31T00:00:00,9055,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1969-04-30T00:00:00,9238,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-05-31T00:00:00,9356,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-06-30T00:00:00,9631,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1969-07-31T00:00:00,9295,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-08-31T00:00:00,9067,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-09-30T00:00:00,9295,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-10-31T00:00:00,9213,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1969-11-30T00:00:00,9346,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1969-12-31T00:00:00,9528,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-01-31T00:00:00,9478,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-02-28T00:00:00,9570,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1970-03-31T00:00:00,9508,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1970-04-30T00:00:00,9591,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-05-31T00:00:00,9523,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-06-30T00:00:00,9359,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-07-31T00:00:00,9202,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-08-31T00:00:00,9560,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1970-09-30T00:00:00,9853,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-10-31T00:00:00,10013,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1970-11-30T00:00:00,10044,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1970-12-31T00:00:00,9944,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-01-31T00:00:00,9655,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-02-28T00:00:00,9729,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-03-31T00:00:00,9768,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-04-30T00:00:00,9769,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-05-31T00:00:00,9645,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1971-06-30T00:00:00,9604,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-07-31T00:00:00,9456,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-08-31T00:00:00,9411,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1971-09-30T00:00:00,9135,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-10-31T00:00:00,9162,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-11-30T00:00:00,9139,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1971-12-31T00:00:00,9100,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-01-31T00:00:00,9114,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1972-02-29T00:00:00,9336,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-03-31T00:00:00,9462,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-04-30T00:00:00,9513,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1972-05-31T00:00:00,9614,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-06-30T00:00:00,9522,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-07-31T00:00:00,9496,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1972-08-31T00:00:00,9483,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-09-30T00:00:00,9508,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-10-31T00:00:00,9482,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1972-11-30T00:00:00,9426,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1972-12-31T00:00:00,9335,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-01-31T00:00:00,9176,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-02-28T00:00:00,9395,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-03-31T00:00:00,9272,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-04-30T00:00:00,9292,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1973-05-31T00:00:00,9262,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-06-30T00:00:00,9214,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-07-31T00:00:00,9217,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1973-08-31T00:00:00,9169,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-09-30T00:00:00,9065,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1973-10-31T00:00:00,9224,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-11-30T00:00:00,9161,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1973-12-31T00:00:00,9063,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1974-01-31T00:00:00,8934,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-02-28T00:00:00,9142,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-03-31T00:00:00,8965,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-04-30T00:00:00,8954,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-05-31T00:00:00,8911,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-06-30T00:00:00,8780,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1974-07-31T00:00:00,8780,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-08-31T00:00:00,8699,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-09-30T00:00:00,8443,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1974-10-31T00:00:00,8611,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-11-30T00:00:00,8569,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1974-12-31T00:00:00,8527,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1975-01-31T00:00:00,8455,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-02-28T00:00:00,8591,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1975-03-31T00:00:00,8493,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1975-04-30T00:00:00,8457,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-05-31T00:00:00,8379,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-06-30T00:00:00,8421,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1975-07-31T00:00:00,8336,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-08-31T00:00:00,8249,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-09-30T00:00:00,8280,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-10-31T00:00:00,8324,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1975-11-30T00:00:00,8278,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1975-12-31T00:00:00,8254,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-01-31T00:00:00,8232,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-02-29T00:00:00,8231,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1976-03-31T00:00:00,8232,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-04-30T00:00:00,8077,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-05-31T00:00:00,8125,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1976-06-30T00:00:00,8094,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-07-31T00:00:00,8127,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-08-31T00:00:00,8111,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1976-09-30T00:00:00,8150,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-10-31T00:00:00,8063,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-11-30T00:00:00,8080,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1976-12-31T00:00:00,8061,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-01-31T00:00:00,7854,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1977-02-28T00:00:00,8139,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-03-31T00:00:00,8090,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-04-30T00:00:00,8145,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-05-31T00:00:00,8075,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1977-06-30T00:00:00,8102,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-07-31T00:00:00,8105,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-08-31T00:00:00,8307,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-09-30T00:00:00,8480,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-10-31T00:00:00,8573,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1977-11-30T00:00:00,8579,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1977-12-31T00:00:00,8487,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-01-31T00:00:00,8360,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1978-02-28T00:00:00,8377,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-03-31T00:00:00,8720,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-04-30T00:00:00,8818,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1978-05-31T00:00:00,8825,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-06-30T00:00:00,8832,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-07-31T00:00:00,8756,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1978-08-31T00:00:00,8758,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-09-30T00:00:00,8800,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-10-31T00:00:00,8820,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1978-11-30T00:00:00,8741,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1978-12-31T00:00:00,8662,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-01-31T00:00:00,8475,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-02-28T00:00:00,8525,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-03-31T00:00:00,8601,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-04-30T00:00:00,8553,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1979-05-31T00:00:00,8601,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-06-30T00:00:00,8432,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-07-31T00:00:00,8364,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1979-08-31T00:00:00,8548,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-09-30T00:00:00,8523,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1979-10-31T00:00:00,8621,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-11-30T00:00:00,8761,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1979-12-31T00:00:00,8615,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1980-01-31T00:00:00,8675,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-02-29T00:00:00,8705,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-03-31T00:00:00,8698,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1980-04-30T00:00:00,8685,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-05-31T00:00:00,8635,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-06-30T00:00:00,8554,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1980-07-31T00:00:00,8547,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-08-31T00:00:00,8414,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-09-30T00:00:00,8619,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-10-31T00:00:00,8532,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1980-11-30T00:00:00,8495,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1980-12-31T00:00:00,8606,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-01-31T00:00:00,8540,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-02-28T00:00:00,8604,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1981-03-31T00:00:00,8613,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1981-04-30T00:00:00,8557,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-05-31T00:00:00,8501,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-06-30T00:00:00,8629,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-07-31T00:00:00,8500,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-08-31T00:00:00,8583,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1981-09-30T00:00:00,8604,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-10-31T00:00:00,8563,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1981-11-30T00:00:00,8586,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1981-12-31T00:00:00,8585,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-01-31T00:00:00,8509,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-02-28T00:00:00,8702,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-03-31T00:00:00,8667,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-04-30T00:00:00,8591,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-05-31T00:00:00,8683,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1982-06-30T00:00:00,8646,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-07-31T00:00:00,8658,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-08-31T00:00:00,8634,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1982-09-30T00:00:00,8701,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-10-31T00:00:00,8701,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-11-30T00:00:00,8697,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1982-12-31T00:00:00,8598,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-01-31T00:00:00,8697,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1983-02-28T00:00:00,8758,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-03-31T00:00:00,8700,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-04-30T00:00:00,8776,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-05-31T00:00:00,8631,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1983-06-30T00:00:00,8667,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-07-31T00:00:00,8636,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-08-31T00:00:00,8679,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-09-30T00:00:00,8784,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-10-31T00:00:00,8771,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1983-11-30T00:00:00,8770,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1983-12-31T00:00:00,8397,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-01-31T00:00:00,8868,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1984-02-29T00:00:00,8874,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-03-31T00:00:00,8672,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-04-30T00:00:00,8862,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1984-05-31T00:00:00,8955,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-06-30T00:00:00,8852,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-07-31T00:00:00,8885,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1984-08-31T00:00:00,8809,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-09-30T00:00:00,8993,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1984-10-31T00:00:00,8906,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-11-30T00:00:00,8979,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1984-12-31T00:00:00,8897,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1985-01-31T00:00:00,8740,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-02-28T00:00:00,9025,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-03-31T00:00:00,9095,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-04-30T00:00:00,9043,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-05-31T00:00:00,9132,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-06-30T00:00:00,9022,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1985-07-31T00:00:00,8949,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-08-31T00:00:00,8803,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-09-30T00:00:00,8954,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1985-10-31T00:00:00,8970,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-11-30T00:00:00,8902,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1985-12-31T00:00:00,9030,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1986-01-31T00:00:00,9137,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-02-28T00:00:00,9173,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1986-03-31T00:00:00,9013,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1986-04-30T00:00:00,8864,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-05-31T00:00:00,8838,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-06-30T00:00:00,8623,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1986-07-31T00:00:00,8660,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-08-31T00:00:00,8374,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-09-30T00:00:00,8328,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-10-31T00:00:00,8419,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1986-11-30T00:00:00,8412,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1986-12-31T00:00:00,8352,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1987-01-31T00:00:00,8480,Monthly,UNITEDSTACRUOILPRO,2014-07-28T17:18:00
United States,Crude Oil Production,1987-02-28T00:00:00,8389,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
United States,Crude Oil Production,1987-03-31T00:00:00,8464,Monthly,UNITEDSTACRUOILPRO,2015-04-25T14:50:00
