Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Cases,2020-04-20T00:00:00,799507,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-21T00:00:00,825433,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-22T00:00:00,854344,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-23T00:00:00,887956,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-24T00:00:00,920283,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-25T00:00:00,950663,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-26T00:00:00,977151,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-27T00:00:00,1000866,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-28T00:00:00,1025441,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-29T00:00:00,1051900,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-04-30T00:00:00,1081105,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-01T00:00:00,1116012,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-02T00:00:00,1143360,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-03T00:00:00,1167681,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-04T00:00:00,1191749,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-05T00:00:00,1216277,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-06T00:00:00,1240846,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-07T00:00:00,1268275,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-08T00:00:00,1295105,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-05-09T00:00:00,1320281,Daily,USCOVIDCT,2021-06-03T16:16:00
