Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,API Gasoline Stocks,2020-11-27T00:00:00,3.402,Weekly,UNITEDSTAAPIGASSTO,2020-12-01T21:44:00
United States,API Gasoline Stocks,2020-12-04T00:00:00,6.442,Weekly,UNITEDSTAAPIGASSTO,2020-12-09T14:59:00
United States,API Gasoline Stocks,2020-12-11T00:00:00,0.828,Weekly,UNITEDSTAAPIGASSTO,2020-12-15T23:09:00
United States,API Gasoline Stocks,2020-12-18T00:00:00,-0.224,Weekly,UNITEDSTAAPIGASSTO,2020-12-22T21:47:00
United States,API Gasoline Stocks,2020-12-25T00:00:00,-0.718,Weekly,UNITEDSTAAPIGASSTO,2020-12-29T21:50:00
United States,API Gasoline Stocks,2021-01-01T00:00:00,5.473,Weekly,UNITEDSTAAPIGASSTO,2021-01-05T21:41:00
United States,API Gasoline Stocks,2021-01-08T00:00:00,1.876,Weekly,UNITEDSTAAPIGASSTO,2021-01-12T22:08:00
United States,API Gasoline Stocks,2021-01-15T00:00:00,1.129,Weekly,UNITEDSTAAPIGASSTO,2021-01-20T21:52:00
United States,API Gasoline Stocks,2021-01-22T00:00:00,3.058,Weekly,UNITEDSTAAPIGASSTO,2021-01-26T21:49:00
United States,API Gasoline Stocks,2021-01-29T00:00:00,-0.24,Weekly,UNITEDSTAAPIGASSTO,2021-02-02T21:58:00
United States,API Gasoline Stocks,2021-02-05T00:00:00,4.81,Weekly,UNITEDSTAAPIGASSTO,2021-02-09T22:06:00
United States,API Gasoline Stocks,2021-02-12T00:00:00,3.874,Weekly,UNITEDSTAAPIGASSTO,2021-02-23T21:30:00
United States,API Gasoline Stocks,2021-02-19T00:00:00,0.066,Weekly,UNITEDSTAAPIGASSTO,2021-02-23T21:50:00
United States,API Gasoline Stocks,2021-02-26T00:00:00,-9.933,Weekly,UNITEDSTAAPIGASSTO,2021-03-03T12:54:00
United States,API Gasoline Stocks,2021-03-05T00:00:00,-8.499,Weekly,UNITEDSTAAPIGASSTO,2021-03-10T15:45:00
United States,API Gasoline Stocks,2021-03-12T00:00:00,-0.926,Weekly,UNITEDSTAAPIGASSTO,2021-03-16T21:05:00
United States,API Gasoline Stocks,2021-03-19T00:00:00,-3.728,Weekly,UNITEDSTAAPIGASSTO,2021-03-30T20:59:00
United States,API Gasoline Stocks,2021-03-26T00:00:00,-6.012,Weekly,UNITEDSTAAPIGASSTO,2021-03-30T20:59:00
United States,API Gasoline Stocks,2021-04-02T00:00:00,4.553,Weekly,UNITEDSTAAPIGASSTO,2021-04-06T20:42:00
United States,API Gasoline Stocks,2021-04-09T00:00:00,5.565,Weekly,UNITEDSTAAPIGASSTO,2021-04-13T22:45:00
United States,API Gasoline Stocks,2021-04-16T00:00:00,-1.617,Weekly,UNITEDSTAAPIGASSTO,2021-04-21T12:17:00
United States,API Gasoline Stocks,2021-04-23T00:00:00,-1.288,Weekly,UNITEDSTAAPIGASSTO,2021-04-27T21:02:00
United States,API Gasoline Stocks,2021-04-30T00:00:00,-5.308,Weekly,UNITEDSTAAPIGASSTO,2021-05-11T20:43:00
