Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Stock Market,1983-01-21T00:00:00,1052.98,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-24T00:00:00,1030.17,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-25T00:00:00,1042.03,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-26T00:00:00,1037.99,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-27T00:00:00,1063.65,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-01-28T00:00:00,1064.75,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-01T00:00:00,1059.79,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-02T00:00:00,1062.64,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-03T00:00:00,1064.66,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-07T00:00:00,1087.1,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-08T00:00:00,1075.33,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-09T00:00:00,1067.42,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-10T00:00:00,1087.75,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-11T00:00:00,1086.5,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-14T00:00:00,1097.1,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-15T00:00:00,1093.1,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-16T00:00:00,1087.43,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-17T00:00:00,1088.91,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-18T00:00:00,1092.82,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-21T00:00:00,1092.82,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-22T00:00:00,1080.4,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-24T00:00:00,1121.81,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-25T00:00:00,1120.94,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-02-28T00:00:00,1112.62,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-02T00:00:00,1135.06,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-03T00:00:00,1138.06,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-04T00:00:00,1140.96,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-07T00:00:00,1141.74,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-08T00:00:00,1119.78,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-10T00:00:00,1120.94,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-11T00:00:00,1117.74,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-14T00:00:00,1114.45,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-16T00:00:00,1116,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-17T00:00:00,1116.97,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-18T00:00:00,1117.74,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-21T00:00:00,1125.29,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-22T00:00:00,1122.97,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-23T00:00:00,1140.87,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-24T00:00:00,1145.9,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-25T00:00:00,1140.09,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-28T00:00:00,1133.32,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-29T00:00:00,1131.19,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-03-31T00:00:00,1130.03,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-01T00:00:00,1130.03,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-04T00:00:00,1127.61,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-05T00:00:00,1120.16,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-06T00:00:00,1113.49,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-08T00:00:00,1124.71,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-12T00:00:00,1145.32,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-13T00:00:00,1156.64,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-18T00:00:00,1183.24,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-19T00:00:00,1174.54,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-20T00:00:00,1191.47,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-21T00:00:00,1188.27,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-22T00:00:00,1196.3,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-25T00:00:00,1187.21,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-26T00:00:00,1209.46,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-27T00:00:00,1208.4,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-28T00:00:00,1219.52,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-04-29T00:00:00,1226.2,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-02T00:00:00,1204.33,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-04T00:00:00,1212.65,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-06T00:00:00,1232.59,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-09T00:00:00,1228.23,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-10T00:00:00,1229.68,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-11T00:00:00,1219.72,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-12T00:00:00,1214.4,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-13T00:00:00,1218.75,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-16T00:00:00,1202.98,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1983-05-17T00:00:00,1205.79,Daily,INDU,2021-08-17T18:03:08.463
