Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gross National Product,1996-06-30T00:00:00,11041.392,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1996-09-30T00:00:00,11135.535,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1996-12-31T00:00:00,11258.169,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1997-03-31T00:00:00,11319.212,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1997-06-30T00:00:00,11516.945,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1997-09-30T00:00:00,11650.143,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1997-12-31T00:00:00,11740.681,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1998-03-31T00:00:00,11869.712,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1998-06-30T00:00:00,11975.231,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1998-09-30T00:00:00,12107.382,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1998-12-31T00:00:00,12306.035,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1999-03-31T00:00:00,12434.656,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1999-06-30T00:00:00,12536.319,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1999-09-30T00:00:00,12695.786,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1999-12-31T00:00:00,12923.768,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2000-03-31T00:00:00,12965.481,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2000-06-30T00:00:00,13205.975,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2000-09-30T00:00:00,13217.516,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2000-12-31T00:00:00,13330.887,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2001-03-31T00:00:00,13274.505,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2001-06-30T00:00:00,13362.782,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,2001-09-30T00:00:00,13280.586,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2001-12-31T00:00:00,13395.784,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2002-03-31T00:00:00,13457.937,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2002-06-30T00:00:00,13516.813,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2002-09-30T00:00:00,13586.49,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2002-12-31T00:00:00,13623.022,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2003-03-31T00:00:00,13673.535,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2003-06-30T00:00:00,13810.775,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2003-09-30T00:00:00,14037.24,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2003-12-31T00:00:00,14228.225,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2004-03-31T00:00:00,14330.343,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2004-06-30T00:00:00,14410.256,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
United States,Gross National Product,2004-09-30T00:00:00,14554.827,Quarterly,UNITEDSTAGRONATPRO,2021-07-29T13:13:00
