Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Production,1982-04-30T00:00:00,5.3488,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-05-31T00:00:00,5.7043,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-06-30T00:00:00,5.8274,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-07-31T00:00:00,6.5014,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-08-31T00:00:00,5.6937,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-09-30T00:00:00,5.3033,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-10-31T00:00:00,4.4672,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-11-30T00:00:00,4.4501,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1982-12-31T00:00:00,5.0556,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-01-31T00:00:00,5.6698,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-02-28T00:00:00,6.1977,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-03-31T00:00:00,5.9032,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-04-30T00:00:00,6.1262,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-05-31T00:00:00,6.3114,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-06-30T00:00:00,6.7521,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-07-31T00:00:00,7.0188,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-08-31T00:00:00,7.6347,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-09-30T00:00:00,7.5982,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-10-31T00:00:00,7.4584,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-11-30T00:00:00,7.1811,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1983-12-31T00:00:00,7.9282,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-01-31T00:00:00,8.1212,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-02-29T00:00:00,8.1829,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-03-31T00:00:00,8.3702,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-04-30T00:00:00,7.9036,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-05-31T00:00:00,7.7127,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-06-30T00:00:00,7.7275,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-07-31T00:00:00,7.6484,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-08-31T00:00:00,7.6596,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-09-30T00:00:00,7.0859,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-10-31T00:00:00,7.1664,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-11-30T00:00:00,7.5498,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1984-12-31T00:00:00,7.9119,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-01-31T00:00:00,8.2634,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-02-28T00:00:00,8.0936,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-03-31T00:00:00,8.4733,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-04-30T00:00:00,8.2556,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-05-31T00:00:00,8.2446,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-06-30T00:00:00,8.1124,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-07-31T00:00:00,8.3644,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-08-31T00:00:00,8.4341,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-09-30T00:00:00,8.1938,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-10-31T00:00:00,8.0576,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-11-30T00:00:00,8.0626,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1985-12-31T00:00:00,7.562,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-01-31T00:00:00,8.1896,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-02-28T00:00:00,8.4188,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-03-31T00:00:00,7.8377,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-04-30T00:00:00,7.8085,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1986-05-31T00:00:00,7.7692,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
